company,category,date
(주)아이플래넷,SE(시스템엔지니어),25/12/02
(주)아이플래넷,클라이언트,25/12/02
(주)아이플래넷,정보보안,25/12/02
(주)에프엘이에스,정보보안,25/11/13
(주)에프엘이에스,소프트웨어개발,25/11/13
(주)롤텍,보안컨설팅,25/12/09
(주)롤텍,정보보안,25/12/09
(주)롤텍,네트워크,25/12/09
(주)롤텍,기술지원,25/12/09
(주)롤텍,SE(시스템엔지니어),25/12/09
크림페이(주),보안컨설팅,25/12/08
크림페이(주),보안관제,25/12/08
크림페이(주),정보보안,25/12/08
크림페이(주),솔루션,25/12/08
크림페이(주),취약점진단,25/12/08
엔아이티서비스 주식회사,정보보안,25/12/02
엔아이티서비스 주식회사,취약점진단,25/12/02
엔아이티서비스 주식회사,정보보안,25/12/02
(주)하나금융티아이,보안관제,25/12/05
(주)하나금융티아이,정보보안,25/12/05
(주)하나금융티아이,SE(시스템엔지니어),25/12/05
(주)하나금융티아이,컴플라이언스,25/12/05
(주)다안솔루션,보안요원,25/12/04
(주)다안솔루션,경비원,25/12/04
(주)다안솔루션,보안·경비업체,25/12/04
(주)유리네트웍스,유지보수,25/11/23
(주)유리네트웍스,IoT,25/11/23
(주)유리네트웍스,H/W,25/11/23
(주)유리네트웍스,스토리지,25/11/23
(주)에스피정보시스템,VPN,25/11/14
(주)에스피정보시스템,IT·통신기기판매,25/11/14
(주)케이엠파크,보안관제,25/12/02
(주)케이엠파크,기술지원,25/12/02
(주)케이엠파크,유지보수,25/12/02
(주)케이엠파크,A/S기사,25/12/02
(주)케이엠파크,시설관리,25/12/02
㈜모니터랩,보안컨설팅,25/11/26
㈜모니터랩,보안관제,25/11/26
㈜모니터랩,정보보안,25/11/26
㈜모니터랩,기술지원,25/11/26
㈜모니터랩,정보보안,25/11/26
(주)코렌스이엠,보안요원,25/11/21
(주)코렌스이엠,경비원,25/11/21
(주)코렌스이엠,경비지도사,25/11/21
(주)코렌스이엠,내방객응대,25/11/21
(주)코렌스이엠,방범,25/11/21
엘투이(주),네트워크,25/10/30
엘투이(주),기술지원,25/10/30
엘투이(주),유지보수,25/10/30
엘투이(주),통신,25/10/30
(주) 앤앤에스피,보안관제,25/11/24
(주) 앤앤에스피,네트워크,25/11/24
(주) 앤앤에스피,기술지원,25/11/24
(주) 앤앤에스피,유지보수,25/11/24
(주) 앤앤에스피,NI·네트워크통합,25/11/24
메가존클라우드(주),보안관제,25/11/17
메가존클라우드(주),정보보안,25/11/17
메가존클라우드(주),소프트웨어개발,25/11/17
주식회사 위대한상상,정보보안,25/11/17
주식회사 위대한상상,전자상거래,25/11/17
(주)네오티스,정보보안,25/12/04
(주)네오티스,시스템관리,25/12/04
(주)동훈아이텍,정보보안,25/12/02
(주)동훈아이텍,네트워크,25/12/02
(주)동훈아이텍,GCP,25/12/02
(주)동훈아이텍,AWS,25/12/02
(주)동훈아이텍,Azure,25/12/02
케이지아이씨티(주),보안컨설팅,25/12/10
케이지아이씨티(주),기술지원,25/12/10
케이지아이씨티(주),솔루션,25/12/10
케이지아이씨티(주),ISMS,25/12/10
케이지아이씨티(주),ERP,25/12/10
(주)인피니소프트,보안컨설팅,25/12/04
(주)인피니소프트,보안관제,25/12/04
(주)인피니소프트,정보보안,25/12/04
(주)인피니소프트,ISMS,25/12/04
(주)인피니소프트,소프트웨어개발,25/12/04
(주)씨코드,보안관제,25/11/07
(주)씨코드,정보보안,25/11/07
(주)씨코드,기술지원,25/11/07
(주)씨코드,유지보수,25/11/07
(주)씨코드,방화벽,25/11/07
(주)연무기술,정보보안,25/10/14
(주)연무기술,네트워크,25/10/14
(주)연무기술,유지보수,25/10/14
(주)연무기술,솔루션,25/10/14
(주)연무기술,정보통신,25/10/14
(주)쉴드원,정보보안,25/11/19
(주)쉴드원,솔루션,25/11/19
(주)쉴드원,네트워크보안,25/11/19
(주)시큐어코퍼,보안컨설팅,25/12/09
(주)시큐어코퍼,정보보안,25/12/09
(주)시큐어코퍼,유지보수,25/12/09
(주)시큐어코퍼,보안ASP,25/12/09
(주)디케이비엠시,보안컨설팅,25/11/12
(주)디케이비엠시,보안관제,25/11/12
(주)디케이비엠시,정보보안,25/11/12
(주)디케이비엠시,S/W,25/11/12
(주)디케이비엠시,ISMS,25/11/12
씨엠티정보통신(주),보안컨설팅,25/11/20
씨엠티정보통신(주),보안관제,25/11/20
씨엠티정보통신(주),보안솔루션영업,25/11/20
씨엠티정보통신(주),유지보수,25/11/20
씨엠티정보통신(주),솔루션,25/11/20
디에이치라이팅 2공장,MES,25/12/05
디에이치라이팅 2공장,S/W,25/12/05
디에이치라이팅 2공장,ERP,25/12/05
디에이치라이팅 2공장,H/W,25/12/05
디에이치라이팅 2공장,데이터분석,25/12/05
(주)아톤,보안컨설팅,25/12/08
(주)아톤,보안관제,25/12/08
(주)아톤,솔루션,25/12/08
(주)아톤,취약점진단,25/12/08
(주)아톤,모바일APP,25/12/08
투썸플레이스(주),정보보안,25/12/04
투썸플레이스(주),솔루션,25/12/04
투썸플레이스(주),취약점진단,25/12/04
투썸플레이스(주),방화벽,25/12/04
투썸플레이스(주),정보통신,25/12/04
호스트웨이아이디씨(주),보안관제,25/11/21
호스트웨이아이디씨(주),정보보안,25/11/21
호스트웨이아이디씨(주),네트워크,25/11/21
호스트웨이아이디씨(주),기술지원,25/11/21
호스트웨이아이디씨(주),SE(시스템엔지니어),25/11/21
에스넷아이씨티(주),정보보안,25/12/01
에스넷아이씨티(주),네트워크,25/12/01
에스넷아이씨티(주),SE(시스템엔지니어),25/12/01
에스넷아이씨티(주),NI·네트워크통합,25/12/01
글로벌텍스프리 주식회사,정보보안,25/11/03
글로벌텍스프리 주식회사,네트워크,25/11/03
글로벌텍스프리 주식회사,기술지원,25/11/03
글로벌텍스프리 주식회사,방화벽,25/11/03
글로벌텍스프리 주식회사,정보통신,25/11/03
안진회계법인,보안컨설팅,25/11/21
안진회계법인,정보보안,25/11/21
안진회계법인,회계법인,25/11/21
에스에스앤씨(주),정보보안,25/11/24
에스에스앤씨(주),네트워크,25/11/24
에스에스앤씨(주),기술지원,25/11/24
에스에스앤씨(주),유지보수,25/11/24
에스에스앤씨(주),SE(시스템엔지니어),25/11/24
(주)에스이시큐어,보안컨설팅,25/12/01
(주)에스이시큐어,보안관제,25/12/01
(주)에스이시큐어,정보보안,25/12/01
(주)에스이시큐어,네트워크,25/12/01
(주)에스이시큐어,기술지원,25/12/01
에스에스앤씨(주),정보보안,25/11/19
에스에스앤씨(주),네트워크,25/11/19
에스에스앤씨(주),기술지원,25/11/19
에스에스앤씨(주),유지보수,25/11/19
에스에스앤씨(주),SE(시스템엔지니어),25/11/19
(주)코어테크넷,정보보안,25/12/03
(주)코어테크넷,네트워크,25/12/03
(주)코어테크넷,SE(시스템엔지니어),25/12/03
(주)코어테크넷,React,25/12/03
(주)코어테크넷,Linux,25/12/03
엔에이치엔(주),정보보안,25/10/30
엔에이치엔(주),소프트웨어개발,25/10/30
(주)엑스큐어넷,네트워크,25/11/04
(주)엑스큐어넷,기술지원,25/11/04
(주)엑스큐어넷,유지보수,25/11/04
(주)엑스큐어넷,솔루션,25/11/04
(주)엑스큐어넷,정보통신,25/11/04
요다정보기술(주),보안관제,25/11/28
요다정보기술(주),네트워크,25/11/28
요다정보기술(주),방화벽,25/11/28
요다정보기술(주),SI·시스템통합,25/11/28
굿모닝아이텍(주),정보보안,25/12/04
굿모닝아이텍(주),네트워크,25/12/04
굿모닝아이텍(주),방화벽,25/12/04
굿모닝아이텍(주),인프라,25/12/04
굿모닝아이텍(주),Linux,25/12/04
(주)코웍스,보안요원,25/12/05
(주)코웍스,경비원,25/12/05
(주)코웍스,시설관리,25/12/05
(주)코웍스,시설관리,25/12/05
(주)엠티에스컴퍼니,정보보안,25/11/24
(주)엠티에스컴퍼니,통신,25/11/24
(주)엔씨소프트,보안컨설팅,25/12/08
(주)엔씨소프트,보안관제,25/12/08
(주)엔씨소프트,정보보안,25/12/08
(주)엔씨소프트,네트워크,25/12/08
(주)엔씨소프트,취약점진단,25/12/08
(주)브이게이트,네트워크,25/12/10
(주)브이게이트,소프트웨어개발,25/12/10
(주)케이씨,정보보안,25/10/24
(주)케이씨,디스플레이,25/10/24
(주)링네트,보안관제,25/12/02
(주)링네트,네트워크,25/12/02
(주)링네트,기술지원,25/12/02
(주)링네트,인프라,25/12/02
(주)링네트,클라우드,25/12/02
엔에이치엔(주),정보보안,25/10/28
엔에이치엔(주),네트워크,25/10/28
엔에이치엔(주),소프트웨어개발,25/10/28
(주)핀다,정보보안,25/12/01
(주)핀다,AWS,25/12/01
(주)핀다,Python,25/12/01
(주)핀다,IT컨설팅,25/12/01
(주)핀시큐리티,보안컨설팅,25/11/05
(주)핀시큐리티,정보보안,25/11/05
(주)핀시큐리티,IT컨설팅,25/11/05
(주)핀시큐리티,취약점진단,25/11/05
(주)핀시큐리티,모의해킹,25/11/05
(주)제일보안네트,보안요원,25/11/18
(주)제일보안네트,경비원,25/11/18
(주)제일보안네트,경호원,25/11/18
(주)제일보안네트,기계기사,25/11/18
(주)제일보안네트,정비기사,25/11/18
베스핀글로벌(주),보안컨설팅,25/10/31
베스핀글로벌(주),IT컨설팅,25/10/31
(주)소만사,정보보안,25/11/13
(주)소만사,기술지원,25/11/13
(주)소만사,SE(시스템엔지니어),25/11/13
(주)소만사,솔루션,25/11/13
(주)소만사,S/W,25/11/13
(주)에스오티글로벌,보안컨설팅,25/12/08
(주)에스오티글로벌,보안관제,25/12/08
(주)에스오티글로벌,정보보안,25/12/08
(주)에스오티글로벌,취약점진단,25/12/08
(주)에스오티글로벌,악성코드,25/12/08
(주)에스큐브아이,정보보안,25/12/10
(주)에스큐브아이,네트워크,25/12/10
(주)에스큐브아이,기술지원,25/12/10
(주)에스큐브아이,정보보안,25/12/10
쿠팡(주),보안컨설팅,25/11/18
쿠팡(주),보안관제,25/11/18
쿠팡(주),물류센터,25/11/18
티엔에이치(주),정보보안,25/12/01
티엔에이치(주),ISMS,25/12/01
티엔에이치(주),소프트웨어개발,25/12/01
(주)네트아이티,네트워크,25/11/04
(주)네트아이티,솔루션,25/11/04
(주)네트아이티,방화벽,25/11/04
(주)네트아이티,정보통신,25/11/04
(주)네트아이티,인프라,25/11/04
(주)에프엘이에스,정보보안,25/11/13
(주)에프엘이에스,소프트웨어개발,25/11/13
(주)이나인페이,보안컨설팅,25/12/01
(주)이나인페이,보안관제,25/12/01
(주)이나인페이,정보보안,25/12/01
(주)이나인페이,유지보수,25/12/01
(주)이나인페이,방화벽,25/12/01
(주)대니스,보안컨설팅,25/11/05
(주)대니스,기술지원,25/11/05
(주)대니스,유지보수,25/11/05
(주)대니스,SE(시스템엔지니어),25/11/05
(주)대니스,솔루션,25/11/05
(주)키미디에스,정보보안,25/11/13
(주)키미디에스,네트워크,25/11/13
(주)키미디에스,기술지원,25/11/13
(주)키미디에스,솔루션,25/11/13
(주)키미디에스,IoT,25/11/13
(주)오픈베이스,보안컨설팅,25/12/03
(주)오픈베이스,정보보안,25/12/03
(주)오픈베이스,네트워크,25/12/03
(주)오픈베이스,IT컨설팅,25/12/03
(주)오픈베이스,방화벽,25/12/03
(주)카카오헬스케어,정보보안,25/12/05
(주)카카오헬스케어,정보보호교육,25/12/05
(주)카카오헬스케어,교육운영,25/12/05
(주)카카오헬스케어,소프트웨어개발,25/12/05
아이와이씨앤씨(주),보안관제,25/11/07
아이와이씨앤씨(주),정보보안,25/11/07
아이와이씨앤씨(주),네트워크,25/11/07
아이와이씨앤씨(주),기술지원,25/11/07
아이와이씨앤씨(주),유지보수,25/11/07
SK(주) AX,보안컨설팅,25/11/26
SK(주) AX,정보보안,25/11/26
SK(주) AX,SE(시스템엔지니어),25/11/26
SK(주) AX,아키텍쳐,25/11/26
SK(주) AX,SM,25/11/26
(주)디티앤씨,R&D,25/10/27
(주)디티앤씨,인증심사원,25/10/27
(주)디티앤씨,기술연구,25/10/27
(주)디티앤씨,전자,25/10/27
(주)대니스,보안컨설팅,25/10/30
(주)대니스,기술지원,25/10/30
(주)대니스,유지보수,25/10/30
(주)대니스,SE(시스템엔지니어),25/10/30
(주)대니스,솔루션,25/10/30
(주)아센디아,정보보안,25/11/11
(주)아센디아,네트워크,25/11/11
(주)아센디아,방화벽,25/11/11
(주)아센디아,시설관리,25/11/11
(주)아센디아,전산총무,25/11/11
(주)에이바이트,보안컨설팅,25/11/24
(주)에이바이트,정보보안,25/11/24
(주)에이바이트,네트워크,25/11/24
(주)에이바이트,기술지원,25/11/24
(주)에이바이트,유지보수,25/11/24
(주)인섹시큐리티,정보보안,25/12/08
(주)인섹시큐리티,취약점진단,25/12/08
(주)인섹시큐리티,악성코드,25/12/08
(주)인섹시큐리티,포렌식,25/12/08
(주)인섹시큐리티,정보보안,25/12/08
제이큐브데이터(주),네트워크,25/11/21
제이큐브데이터(주),방화벽,25/11/21
제이큐브데이터(주),인프라,25/11/21
제이큐브데이터(주),VPN,25/11/21
제이큐브데이터(주),네트웍구축,25/11/21
법무법인(유)린,정보보안,25/10/30
법무법인(유)린,법무법인,25/10/30
(주)에어키,보안관제,25/11/17
(주)에어키,네트워크,25/11/17
(주)에어키,기술지원,25/11/17
(주)에어키,CISO,25/11/17
(주)노벨오토모티브코리아,정보보안,25/12/01
(주)노벨오토모티브코리아,네트워크,25/12/01
(주)노벨오토모티브코리아,기술지원,25/12/01
(주)노벨오토모티브코리아,유지보수,25/12/01
(주)노벨오토모티브코리아,데이터엔지니어,25/12/01
(주)소프트와이드시큐리티,보안컨설팅,25/11/25
(주)소프트와이드시큐리티,정보보안,25/11/25
(주)소프트와이드시큐리티,인프라,25/11/25
(주)소프트와이드시큐리티,클라우드,25/11/25
(주)소프트와이드시큐리티,정보보안,25/11/25
(주)에스테이트,보안요원,25/10/24
(주)에스테이트,경비지도사,25/10/24
(주)에스테이트,사업기획,25/10/24
(주)에스테이트,교육행정,25/10/24
(주)에스테이트,신사업발굴,25/10/24
(주)유트론,보안컨설팅,25/11/06
(주)유트론,정보보안,25/11/06
(주)유트론,기술지원,25/11/06
(주)유트론,유지보수,25/11/06
(주)유트론,솔루션,25/11/06
(주)잉카인터넷,정보보안,25/12/09
(주)잉카인터넷,기술영업,25/12/09
(주)잉카인터넷,보안,25/12/09
(주)삼구아이앤씨,보안요원,25/11/17
(주)삼구아이앤씨,경비원,25/11/17
(주)삼구아이앤씨,경호원,25/11/17
(주)삼구아이앤씨,안전요원,25/11/17
(주)삼구아이앤씨,고객안내,25/11/17
(주)코드원,보안요원,25/12/08
(주)코드원,경비원,25/12/08
(주)코드원,보안·경비업체,25/12/08
블루팀케이(주),보안컨설팅,25/11/27
블루팀케이(주),정보보안,25/11/27
블루팀케이(주),네트워크,25/11/27
블루팀케이(주),모의해킹,25/11/27
블루팀케이(주),ISMS,25/11/27
(주)비플,보안컨설팅,25/12/05
(주)비플,정보보안,25/12/05
(주)비플,보안솔루션영업,25/12/05
(주)비플,네트워크,25/12/05
(주)비플,IT컨설팅,25/12/05
(주)린시큐어,보안컨설팅,25/11/18
(주)린시큐어,정보보안,25/11/18
(주)린시큐어,해킹,25/11/18
(주)케이시큐어,보안컨설팅,25/12/02
(주)케이시큐어,취약점진단,25/12/02
(주)케이시큐어,인프라,25/12/02
(주)케이시큐어,해킹,25/12/02
(주)케이사인,보안컨설팅,25/11/26
(주)케이사인,기술지원,25/11/26
(주)케이사인,유지보수,25/11/26
(주)케이사인,SE(시스템엔지니어),25/11/26
(주)케이사인,솔루션,25/11/26
메가존클라우드(주),보안컨설팅,25/11/05
메가존클라우드(주),보안관제,25/11/05
메가존클라우드(주),정보보안,25/11/05
메가존클라우드(주),IT컨설팅,25/11/05
메가존클라우드(주),솔루션,25/11/05
주식회사 701브이엠(VM),경호원,25/11/20
주식회사 701브이엠(VM),파견대행,25/11/20
(주)아이티윈네트웍스,보안컨설팅,25/10/29
(주)아이티윈네트웍스,보안관제,25/10/29
(주)아이티윈네트웍스,정보보안,25/10/29
(주)아이티윈네트웍스,네트워크,25/10/29
(주)아이티윈네트웍스,기술지원,25/10/29
갓루트,네트워크,25/11/27
갓루트,방화벽,25/11/27
갓루트,클라우드,25/11/27
갓루트,해킹,25/11/27
